time,logger,level,database,message,exception
2013-09-12 21:14:32.5487,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SubmittedSessionsIndex for: Event_Id:events/code\-camp\-9 AND User_Id:users/eisenbergeffect,
2013-09-12 21:14:32.5487,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/code-camp-9/sessions/0-60-with-durandal-2-0' was found,
2013-09-12 21:14:32.5487,Raven.Database.Server.HttpServer,Debug,,"Request #5,304: GET     -     2 ms - <system>   - 200 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9%2520AND%2520User_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-12 21:14:32.5487,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9 AND User_Id:users/eisenbergeffect
	Time: 2 ms
	Index: SubmittedSessionsIndex
	Results: 1 returned out of 1 total.
",
2013-09-12 21:14:32.5487,Raven.Database.Server.HttpServer,Debug,,"Request #5,305: GET     -     0 ms - <system>   - 304 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9%2520AND%2520User_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-12 21:14:32.5487,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9 AND User_Id:users/eisenbergeffect
	Time: 0 ms
",
2013-09-12 21:14:36.7367,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SessionSummaryPageIndex for: Event_Id:events/code\-camp\-9,
2013-09-12 21:14:36.7367,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/code-camp-9/sessions/0-60-with-durandal-2-0' was found,
2013-09-12 21:14:36.7367,Raven.Database.Server.HttpServer,Debug,,"Request #5,306: GET     -     2 ms - <system>   - 200 - /indexes/SessionSummaryPageIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9&pageSize=25&fetch=Id&fetch=Name&fetch=Description&fetch=SubmitterId&fetch=SubmitterName&fetch=SubmitterEmail&fetch=Status&fetch=Event_Id",
2013-09-12 21:14:36.7367,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9
	Time: 1 ms
	Index: SessionSummaryPageIndex
	Results: 1 returned out of 1 total.
",
2013-09-12 21:16:38.5260,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-12 21:16:38.5260,Raven.Database.Server.HttpServer,Debug,,"Request #5,307: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-12 21:16:38.7274,Raven.Database.Server.HttpServer,Debug,,"Request #5,308: HEAD    -     0 ms - <system>   - 200 - /indexes/CurrentEventIndex",
2013-09-12 21:16:38.8284,Raven.Database.Server.HttpServer,Debug,,"Request #5,309: PUT     -     0 ms - <system>   - 201 - /indexes/CurrentEventIndex",
2013-09-12 21:16:38.8344,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-12 21:16:38.8344,Raven.Database.Server.HttpServer,Debug,,"Request #5,310: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-12 21:16:39.1115,Raven.Database.Server.HttpServer,Debug,,"Request #5,311: HEAD    -     0 ms - <system>   - 200 - /indexes/SessionSummaryPageIndex",
2013-09-12 21:16:39.1115,Raven.Database.Indexing.IndexStorage,Debug,<system>,Deleting index SessionSummaryPageIndex,
2013-09-12 21:16:39.1295,Raven.Database.Indexing.WorkContext,Debug,<system>,Incremented work counter to 416 because: DELETE INDEX SessionSummaryPageIndex,
2013-09-12 21:16:39.1295,Raven.Database.Storage.IndexDefinitionStorage,Info,<system>,"New index SessionSummaryPageIndex:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using System.Globalization;
using System.Text.RegularExpressions;
using Raven.Database.Indexing;


public class Index_SessionSummaryPageIndex : Raven.Database.Linq.AbstractViewGenerator
{
	public Index_SessionSummaryPageIndex()
	{
		this.ViewText = @""docs.Sessions.Select(session => new {
    session = session,
    submitter = this.LoadDocument(session.User.Id)
}).Select(this1 => new {
    Id = this1.session.__document_id,
    Name = this1.session.Name,
    Description = this1.session.Description,
    SubmitterId = this1.session.User.Id,
    SubmitterName = String.IsNullOrEmpty(this1.submitter.Profile.Name) ? this1.submitter.Username : this1.submitter.Profile.Name,
    SubmitterEmail = this1.submitter.Email,
    Status = this1.session.Status,
    Event_Id = this1.session.Event.Id
})"";
		this.ForEntityNames.Add(""Sessions"");
		this.AddMapDefinition(docs => docs.Where(__document => string.Equals(__document[""@metadata""][""Raven-Entity-Name""], ""Sessions"", System.StringComparison.InvariantCultureIgnoreCase)).Select((Func<dynamic, dynamic>)(session => new {
			session = session,
			submitter = this.LoadDocument(session.User.Id),
			__document_id = session.__document_id
		})).Select((Func<dynamic, dynamic>)(this1 => new {
			Id = this1.session.__document_id,
			Name = this1.session.Name,
			Description = this1.session.Description,
			SubmitterId = this1.session.User.Id,
			SubmitterName = String.IsNullOrEmpty(this1.submitter.Profile.Name) ? this1.submitter.Username : this1.submitter.Profile.Name,
			SubmitterEmail = this1.submitter.Email,
			Status = this1.session.Status,
			Event_Id = this1.session.Event.Id,
			__document_id = this1.__document_id
		})));
		this.AddField(""Id"");
		this.AddField(""Name"");
		this.AddField(""Description"");
		this.AddField(""SubmitterId"");
		this.AddField(""SubmitterName"");
		this.AddField(""SubmitterEmail"");
		this.AddField(""Status"");
		this.AddField(""Event_Id"");
		this.AddField(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using System.Globalization;
using System.Text.RegularExpressions;
using Raven.Database.Indexing;


public class Index_SessionSummaryPageIndex : Raven.Database.Linq.AbstractViewGenerator
{
	public Index_SessionSummaryPageIndex()
	{
		this.ViewText = @""docs.Sessions.Select(session => new {
    session = session,
    submitter = this.LoadDocument(session.User.Id)
}).Select(this1 => new {
    Id = this1.session.__document_id,
    Name = this1.session.Name,
    Description = this1.session.Description,
    SubmitterId = this1.session.User.Id,
    SubmitterName = String.IsNullOrEmpty(this1.submitter.Profile.Name) ? this1.submitter.Username : this1.submitter.Profile.Name,
    SubmitterEmail = this1.submitter.Email,
    Status = this1.session.Status,
    Event_Id = this1.session.Event.Id
})"";
		this.ForEntityNames.Add(""Sessions"");
		this.AddMapDefinition(docs => docs.Where(__document => string.Equals(__document[""@metadata""][""Raven-Entity-Name""], ""Sessions"", System.StringComparison.InvariantCultureIgnoreCase)).Select((Func<dynamic, dynamic>)(session => new {
			session = session,
			submitter = this.LoadDocument(session.User.Id),
			__document_id = session.__document_id
		})).Select((Func<dynamic, dynamic>)(this1 => new {
			Id = this1.session.__document_id,
			Name = this1.session.Name,
			Description = this1.session.Description,
			SubmitterId = this1.session.User.Id,
			SubmitterName = String.IsNullOrEmpty(this1.submitter.Profile.Name) ? this1.submitter.Username : this1.submitter.Profile.Name,
			SubmitterEmail = this1.submitter.Email,
			Status = this1.session.Status,
			Event_Id = this1.session.Event.Id,
			__document_id = this1.__document_id
		})));
		this.AddField(""Id"");
		this.AddField(""Name"");
		this.AddField(""Description"");
		this.AddField(""SubmitterId"");
		this.AddField(""SubmitterName"");
		this.AddField(""SubmitterEmail"");
		this.AddField(""Status"");
		this.AddField(""Event_Id"");
		this.AddField(""__document_id"");
	}
}
",
2013-09-12 21:16:39.1295,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 416, for: ReducingExecuter, will wait for additional work",
2013-09-12 21:16:39.1295,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 416, for: IndexingExecuter, will wait for additional work",
2013-09-12 21:16:39.1295,Raven.Database.Indexing.IndexStorage,Debug,<system>,Creating index SessionSummaryPageIndex with encoded name SessionSummaryPageIndex,
2013-09-12 21:16:39.1295,Raven.Database.Indexing.Index.Indexing,Debug,<system>,Creating index for SessionSummaryPageIndex,
2013-09-12 21:16:39.1295,Raven.Database.Indexing.WorkContext,Debug,<system>,Incremented work counter to 417 because: PUT INDEX SessionSummaryPageIndex,
2013-09-12 21:16:39.1415,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 417, for: ReducingExecuter, will wait for additional work",
2013-09-12 21:16:39.1295,Raven.Database.Server.HttpServer,Debug,,"Request #5,312: PUT     -    24 ms - <system>   - 201 - /indexes/SessionSummaryPageIndex",
2013-09-12 21:16:39.1415,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"Found a total of 6 documents that requires indexing since etag: 00000000-0000-0000-0000-000000000000: (Raven/Hilo/EventRegistrations, Raven/Hilo/sessions, users/eisenbergeffect, events/code-camp-9, events/code-camp-9/registrations/eisenbergeffect, events/code-camp-9/sessions/0-60-with-durandal-2-0)",
2013-09-12 21:16:39.1415,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-12 21:16:39.1415,Raven.Database.Impl.DocumentRetriever,Debug,,Trigger Raven.Database.Plugins.Builtins.FilterRavenInternalDocumentsReadTrigger asked us to ignore Raven/Hilo/sessions,
2013-09-12 21:16:39.1415,Raven.Database.Impl.DocumentRetriever,Debug,,Trigger Raven.Database.Plugins.Builtins.FilterRavenInternalDocumentsReadTrigger asked us to ignore Raven/Hilo/EventRegistrations,
2013-09-12 21:16:39.1415,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After read triggers executed, 6 documents remained",
2013-09-12 21:16:39.1415,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: SessionSummaryPageIndex, LastIndexedEtag: 00000000-0000-0000-0000-000000000000: (events/code-camp-9/sessions/0-60-with-durandal-2-0)",
2013-09-12 21:16:39.1415,Raven.Database.Server.HttpServer,Debug,,"Request #5,313: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-12 21:16:39.1415,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Indexing 1 documents for index: SessionSummaryPageIndex. (events/code-camp-9/sessions/0-60-with-durandal-2-0),
2013-09-12 21:16:39.1415,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'users/eisenbergeffect' was found,
2013-09-12 21:16:39.1415,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on events/code-camp-9/sessions/0-60-with-durandal-2-0 result in index SessionSummaryPageIndex gave document: 	__document_id IS: events/code-camp-9/sessions/0-60-with-durandal-2-0
	Id I-: events/code-camp-9/sessions/0-60-with-durandal-2-0
	Name I-: 0-60 With Durandal 2.0
	Description I-: Durandal is a second generation Single Page Application (SPA) framework that aspires to give developers building rich web apps a pleasant and productive experience. In this session you'll see just how simple it can be to build JavaScript applications for web, mobile and desktop. We'll start from ground zero and cover project setup, building modules and views, handling navigation, application lifecycle and more. Enter the next generation of web development now, with Durandal.
	SubmitterId IS: users/eisenbergeffect
	SubmitterName IS: EisenbergEffect
	SubmitterEmail IS: rob@bluespire.com
	Status I-: PendingApproval
	Event_Id IS: events/code-camp-9
",
2013-09-12 21:16:39.1415,Raven.Database.Server.HttpServer,Debug,,"Request #5,314: GET     -     9 ms - <system>   - 200 - /stats?noCache=1336267544",
2013-09-12 21:16:39.1715,Raven.Database.Indexing.Index.Indexing,Debug,,Indexed 1 documents for SessionSummaryPageIndex,
2013-09-12 21:16:39.1715,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After indexing 1 documents, the new last etag for is: 00000001-0000-0200-0000-00000000008f for SessionSummaryPageIndex",
2013-09-12 21:16:39.1735,Raven.Database.Indexing.WorkContext,Debug,,Incremented work counter to 418 because: WORK BY IndexingExecuter,
2013-09-12 21:16:39.1735,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 418, for: ReducingExecuter, will wait for additional work",
2013-09-12 21:16:39.1735,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 418, for: IndexingExecuter, will wait for additional work",
2013-09-12 21:16:39.4155,Raven.Database.Server.HttpServer,Debug,,"Request #5,315: HEAD    -     0 ms - <system>   - 200 - /indexes/SpeakerPageIndex",
2013-09-12 21:16:39.4155,Raven.Database.Server.HttpServer,Debug,,"Request #5,316: PUT     -     0 ms - <system>   - 201 - /indexes/SpeakerPageIndex",
2013-09-12 21:16:39.4155,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-12 21:16:39.4155,Raven.Database.Server.HttpServer,Debug,,"Request #5,317: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-12 21:16:39.6756,Raven.Database.Server.HttpServer,Debug,,"Request #5,318: HEAD    -     0 ms - <system>   - 200 - /indexes/SubmittedSessionsIndex",
2013-09-12 21:16:39.6756,Raven.Database.Server.HttpServer,Debug,,"Request #5,319: PUT     -     0 ms - <system>   - 201 - /indexes/SubmittedSessionsIndex",
2013-09-12 21:16:39.6756,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-12 21:16:39.6756,Raven.Database.Server.HttpServer,Debug,,"Request #5,320: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-12 21:16:39.9339,Raven.Database.Server.HttpServer,Debug,,"Request #5,321: HEAD    -     0 ms - <system>   - 200 - /indexes/UserViaProviderIndex",
2013-09-12 21:16:39.9339,Raven.Database.Server.HttpServer,Debug,,"Request #5,322: PUT     -     0 ms - <system>   - 201 - /indexes/UserViaProviderIndex",
2013-09-12 21:16:39.9379,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-12 21:16:39.9379,Raven.Database.Server.HttpServer,Debug,,"Request #5,323: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-12 21:16:40.1964,Raven.Database.Server.HttpServer,Debug,,"Request #5,324: HEAD    -     0 ms - <system>   - 200 - /indexes/UserWithEmailIndex",
2013-09-12 21:16:40.1964,Raven.Database.Server.HttpServer,Debug,,"Request #5,325: PUT     -     0 ms - <system>   - 201 - /indexes/UserWithEmailIndex",
2013-09-12 21:16:40.1964,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-12 21:16:40.1964,Raven.Database.Server.HttpServer,Debug,,"Request #5,326: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-12 21:16:41.1453,Raven.Database.Server.HttpServer,Debug,,"Request #5,327: GET     -     6 ms - <system>   - 200 - /stats?noCache=1602254573",
2013-09-12 21:16:41.4939,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index CurrentEventIndex for: IsCurrent:true,
2013-09-12 21:16:41.4939,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/code-camp-9' was found,
2013-09-12 21:16:41.4939,Raven.Database.Server.HttpServer,Debug,,"Request #5,328: GET     -     3 ms - <system>   - 200 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-12 21:16:41.4979,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 3 ms
	Index: CurrentEventIndex
	Results: 1 returned out of 1 total.
",
2013-09-12 21:16:45.4776,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index UserViaProviderIndex for: OAuthAccounts_Provider:fakefacebook AND OAuthAccounts_ProviderUserId:FakeId\-ABCDEFGHIJKLMNOPQRSTUVWXYZ,
2013-09-12 21:16:45.4776,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'users/eisenbergeffect' was found,
2013-09-12 21:16:45.4776,Raven.Database.Server.HttpServer,Debug,,"Request #5,329: GET     -     3 ms - <system>   - 200 - /indexes/UserViaProviderIndex?query=OAuthAccounts_Provider%253Afakefacebook%2520AND%2520OAuthAccounts_ProviderUserId%253AFakeId%255C-ABCDEFGHIJKLMNOPQRSTUVWXYZ&pageSize=2",
2013-09-12 21:16:45.4776,Raven.Database.Server.HttpServer,Debug,,"	Query: OAuthAccounts_Provider:fakefacebook AND OAuthAccounts_ProviderUserId:FakeId\-ABCDEFGHIJKLMNOPQRSTUVWXYZ
	Time: 2 ms
	Index: UserViaProviderIndex
	Results: 1 returned out of 1 total.
",
2013-09-12 21:16:45.5007,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/code-camp-9/registrations/eisenbergeffect' was found,
2013-09-12 21:16:45.5007,Raven.Database.Server.HttpServer,Debug,,"Request #5,330: GET     -     0 ms - <system>   - 200 - /docs/events/code-camp-9/registrations/eisenbergeffect",
2013-09-12 21:16:45.5477,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SubmittedSessionsIndex for: Event_Id:events/code\-camp\-9 AND User_Id:users/eisenbergeffect,
2013-09-12 21:16:45.5477,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/code-camp-9/sessions/0-60-with-durandal-2-0' was found,
2013-09-12 21:16:45.5477,Raven.Database.Server.HttpServer,Debug,,"Request #5,331: GET     -     2 ms - <system>   - 200 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9%2520AND%2520User_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-12 21:16:45.5477,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9 AND User_Id:users/eisenbergeffect
	Time: 1 ms
	Index: SubmittedSessionsIndex
	Results: 1 returned out of 1 total.
",
2013-09-12 21:16:45.5597,Raven.Database.Server.HttpServer,Debug,,"Request #5,332: GET     -     0 ms - <system>   - 304 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9%2520AND%2520User_Id%253Ausers%252Feisenbergeffect&pageSize=128",
